CustomerID,Recency,Frequency,Monetary,Cluster
16170.0,3.9318256327243257,1.9459101490553132,7.3774588632188705,2
16171.0,4.07753744390572,0.6931471805599453,4.3067641501733345,1
16172.0,4.553876891600541,1.791759469228055,6.99604999880164,2
16173.0,2.772588722239781,1.9459101490553132,7.104653412728105,0
16174.0,4.836281906951478,1.0986122886681096,5.749392985908253,1
16175.0,4.543294782270004,1.6094379124341003,6.786818525581609,2
16177.0,3.912023005428146,0.6931471805599453,5.194899407349548,1
16178.0,4.927253685157205,0.6931471805599453,5.017941869278694,1
16179.0,4.110873864173311,0.6931471805599453,5.185036680089071,1
16180.0,4.605170185988092,2.1972245773362196,7.5649280713692635,2
16181.0,4.290459441148391,0.6931471805599453,5.105581771405209,1
16182.0,4.276666119016055,0.6931471805599453,4.301358731606427,1
16183.0,4.204692619390966,0.6931471805599453,5.828092312472438,1
16184.0,4.1588830833596715,1.9459101490553132,6.584211113559282,2
16185.0,2.833213344056216,1.0986122886681096,6.1617556945179635,3
16186.0,3.1354942159291497,2.5649493574615367,8.200859212035683,0
16187.0,3.4657359027997265,2.772588722239781,8.599613378337217,0
16188.0,3.8066624897703196,1.6094379124341003,6.815497436054341,2
16189.0,2.772588722239781,1.0986122886681096,4.840874519347159,3
16190.0,3.6888794541139363,0.6931471805599453,4.564244019375446,1
16191.0,1.0986122886681096,2.4849066497880004,7.886915640168277,0
16193.0,5.4680601411351315,0.6931471805599453,5.6405941527004435,1
16198.0,4.31748811353631,0.6931471805599453,5.6604608308363025,1
16200.0,1.3862943611198906,1.0986122886681096,6.751592576393925,3
16201.0,1.0986122886681096,1.6094379124341003,7.462168988109326,0
16202.0,5.8888779583328805,0.6931471805599453,5.515523325195493,1
16203.0,4.07753744390572,1.6094379124341003,6.386710955021814,2
16204.0,3.1354942159291497,0.6931471805599453,5.953710757496066,3
16205.0,3.4339872044851463,1.6094379124341003,6.414982386323598,2
16206.0,4.007333185232471,1.6094379124341003,6.22200070564169,2
16207.0,3.2188758248682006,0.6931471805599453,5.741014031261528,3
16208.0,3.8066624897703196,1.0986122886681096,6.282378890140428,2
16209.0,4.48863636973214,1.6094379124341003,6.613759986695976,2
16210.0,0.6931471805599453,2.70805020110221,7.41806076750124,0
16211.0,4.48863636973214,0.6931471805599453,5.799759099003687,1
16212.0,2.9444389791664403,1.0986122886681096,6.315520736923973,3
16213.0,4.3694478524670215,0.6931471805599453,4.42484663185681,1
16214.0,5.14166355650266,1.3862943611198906,6.483795188237728,2
16215.0,4.394449154672439,0.6931471805599453,5.23590990641942,1
16216.0,5.58724865840025,0.6931471805599453,6.408331077940589,1
16217.0,5.459585514144159,1.0986122886681096,5.667982570525014,1
16218.0,3.4011973816621555,1.791759469228055,7.0795044781710565,2
16221.0,3.6109179126442243,1.3862943611198906,6.505903634443808,2
16222.0,5.762051382780177,0.6931471805599453,6.432457661275292,1
16224.0,4.04305126783455,1.6094379124341003,6.979005600510304,2
16225.0,3.8066624897703196,1.791759469228055,6.983669476071894,2
16226.0,5.313205979041787,1.3862943611198906,5.205104984825858,1
16227.0,5.41610040220442,0.6931471805599453,5.753270807747395,1
16229.0,4.465908118654584,1.0986122886681096,6.730540659556327,2
16230.0,5.247024072160486,1.0986122886681096,6.2490674944737625,2
16232.0,3.784189633918261,1.6094379124341003,6.68070410283691,2
16233.0,4.2626798770413155,1.0986122886681096,5.925271324373183,2
16235.0,3.713572066704308,1.6094379124341003,6.391431233227896,2
16236.0,4.356708826689592,0.6931471805599453,6.033805387597507,1
16239.0,4.04305126783455,1.0986122886681096,5.897703167293508,2
16240.0,3.1780538303479458,1.0986122886681096,7.628746199672025,2
16241.0,2.302585092994046,2.639057329615259,7.735498909791322,0
16242.0,2.0794415416798357,2.0794415416798357,8.07778239272725,0
16243.0,3.5263605246161616,1.0986122886681096,5.431098477781855,3
16244.0,5.356586274672012,1.0986122886681096,7.2971248799254145,2
16245.0,3.1780538303479458,1.3862943611198906,7.1055892274066,2
16247.0,5.135798437050262,0.6931471805599453,4.04795152265239,1
16248.0,4.127134385045092,0.6931471805599453,5.036562916106171,1
16249.0,3.970291913552122,1.791759469228055,7.007048425324676,2
16250.0,5.564520407322694,1.0986122886681096,5.925698606332363,1
16253.0,4.204692619390966,1.0986122886681096,7.692651761484829,2
16255.0,2.833213344056216,2.1972245773362196,7.687818415312586,0
16256.0,5.58724865840025,0.6931471805599453,5.141371116085311,1
16258.0,3.8066624897703196,1.791759469228055,8.085274245670997,2
16260.0,3.9318256327243257,0.6931471805599453,6.060174045115128,3
16261.0,2.833213344056216,1.6094379124341003,6.393741244298632,2
16265.0,2.1972245773362196,2.302585092994046,8.298915283636546,0
16266.0,4.304065093204169,2.0794415416798357,6.411801847213834,2
16268.0,4.2626798770413155,1.0986122886681096,6.206979071257701,2
16270.0,5.8664680569332965,0.6931471805599453,6.532319736075652,1
16271.0,2.772588722239781,1.6094379124341003,7.10893947894192,2
16272.0,4.762173934797756,0.6931471805599453,6.022720936758536,1
16274.0,5.921578419643816,0.6931471805599453,5.280407946004469,1
16275.0,5.2832037287379885,0.6931471805599453,5.778023771255158,1
16276.0,5.176149732573829,0.6931471805599453,5.181783550292085,1
16278.0,4.605170185988092,0.6931471805599453,5.356727774094459,1
16279.0,3.044522437723423,1.3862943611198906,7.2399325913204695,2
16281.0,4.276666119016055,0.6931471805599453,4.808111029984782,1
16282.0,5.8289456176102075,0.6931471805599453,4.873287102945032,1
16283.0,1.791759469228055,1.791759469228055,7.187740305027512,0
16284.0,3.4339872044851463,1.0986122886681096,6.634423086084641,2
16287.0,5.135798437050262,0.6931471805599453,4.838026416156094,1
16292.0,4.804021044733257,0.6931471805599453,5.646682882615628,1
16293.0,3.091042453358316,2.3978952727983707,7.538356618365062,0
16295.0,2.302585092994046,1.6094379124341003,6.875500646252709,0
16297.0,5.594711379601839,0.6931471805599453,5.628843387991707,1
16298.0,3.1354942159291497,1.3862943611198906,5.956355369994414,3
16302.0,4.844187086458591,0.6931471805599453,5.4562608446139915,1
16303.0,3.258096538021482,1.3862943611198906,8.270123171448425,2
16305.0,4.9344739331306915,0.6931471805599453,5.8922517620363895,1
16306.0,5.365976015021851,1.9459101490553132,6.373609849894529,2
16309.0,4.663439094112067,1.0986122886681096,6.503943802870628,2
16311.0,2.8903717578961645,1.0986122886681096,6.345443359748945,3
16313.0,1.0986122886681096,1.0986122886681096,5.320910215200671,3
16315.0,5.802118375377063,0.6931471805599453,5.053183797342212,1
16316.0,4.1588830833596715,2.0794415416798357,7.498160734080169,2
16317.0,4.787491742782046,1.3862943611198906,6.962839877285689,2
16318.0,3.5553480614894135,0.6931471805599453,5.722767774567282,3
16319.0,5.384495062789089,0.6931471805599453,6.004874234017899,1
16320.0,5.147494476813453,1.0986122886681096,6.828322385334227,2
16321.0,4.276666119016055,1.791759469228055,5.851627601920183,2
16322.0,0.0,1.0986122886681096,5.729612651357219,3
16324.0,4.852030263919617,1.3862943611198906,5.915905522686946,2
16325.0,3.8501476017100584,1.3862943611198906,6.331039109393861,2
16326.0,1.791759469228055,2.70805020110221,7.178560739177465,0
16327.0,2.639057329615259,1.9459101490553132,8.061821195835213,0
16330.0,2.8903717578961645,1.3862943611198906,4.817535864130423,3
16332.0,3.332204510175204,2.0794415416798357,7.117124396874507,0
16337.0,3.6109179126442243,0.6931471805599453,4.8989585768716335,1
16338.0,5.056245805348308,0.6931471805599453,5.302558360805291,1
16339.0,5.648974238161206,0.6931471805599453,3.4483989831464497,1
16340.0,4.672828834461906,0.6931471805599453,6.145129394652132,1
16341.0,3.2188758248682006,1.6094379124341003,6.94829243293917,2
16342.0,4.31748811353631,1.6094379124341003,5.272794409316951,2
16343.0,2.772588722239781,1.0986122886681096,5.634182275926246,3
16344.0,5.062595033026967,0.6931471805599453,4.62595272517062,1
16345.0,3.784189633918261,0.6931471805599453,6.046804642141146,3
16347.0,2.3978952727983707,1.0986122886681096,6.432264623503635,3
16348.0,3.4657359027997265,2.0794415416798357,7.029131850148651,0
16349.0,5.673323267171493,0.6931471805599453,2.613739521630969,1
16350.0,3.044522437723423,1.6094379124341003,6.83915518748988,2
16351.0,5.808142489980444,0.6931471805599453,5.042779747422823,1
16352.0,2.8903717578961645,1.0986122886681096,6.205446256629806,3
16353.0,2.8903717578961645,2.833213344056216,7.917918794465134,0
16354.0,4.143134726391533,1.0986122886681096,5.892748574168825,2
16356.0,5.288267030694535,1.3862943611198906,5.360211770085627,1
16357.0,3.4965075614664802,1.3862943611198906,6.290976371313341,2
16358.0,0.0,1.6094379124341003,7.615051882646502,0
16359.0,1.9459101490553132,2.1972245773362196,6.0646220677257086,0
16360.0,1.6094379124341003,1.9459101490553132,7.982805482439576,0
16361.0,2.302585092994046,1.6094379124341003,6.568583401607805,3
16362.0,3.4657359027997265,1.791759469228055,6.492694277200526,2
16363.0,3.970291913552122,0.6931471805599453,4.335458998857547,1
16364.0,2.4849066497880004,1.0986122886681096,6.149834883079423,3
16365.0,2.8903717578961645,2.0794415416798357,6.307387806554651,0
16366.0,2.9444389791664403,0.6931471805599453,5.645093478307522,3
16367.0,3.6109179126442243,1.0986122886681096,6.547875204094456,2
16368.0,0.6931471805599453,1.0986122886681096,6.045171177057232,3
16369.0,2.8903717578961645,1.3862943611198906,7.177812950080178,2
16370.0,4.406719247264253,1.6094379124341003,6.885724370911315,2
16372.0,3.4965075614664802,1.0986122886681096,5.607565216914378,3
16374.0,4.189654742026425,1.0986122886681096,5.984641321759857,2
16376.0,2.1972245773362196,1.0986122886681096,6.582841979702752,3
16378.0,5.5093883366279774,1.3862943611198906,5.897016495564267,2
16379.0,1.3862943611198906,1.6094379124341003,7.604735105562258,0
16380.0,4.110873864173311,0.6931471805599453,4.96835390183965,1
16383.0,4.31748811353631,1.0986122886681096,6.247830085913095,2
16384.0,4.499809670330265,1.0986122886681096,6.22098770538623,2
16385.0,4.0943445622221,1.3862943611198906,6.171721474019719,2
16386.0,3.367295829986474,1.0986122886681096,5.613383548212584,3
16387.0,5.777652323222656,0.6931471805599453,4.55765920331704,1
16389.0,3.970291913552122,1.6094379124341003,6.6951930475244685,2
16392.0,5.598421958998375,0.6931471805599453,5.352994927838733,1
16393.0,0.6931471805599453,2.639057329615259,8.015274450009906,0
16394.0,4.04305126783455,1.791759469228055,6.668787177320956,2
16395.0,4.110873864173311,1.791759469228055,7.148062684974745,2
16398.0,5.0369526024136295,1.0986122886681096,6.881359967622606,2
16399.0,2.9444389791664403,1.0986122886681096,5.7899601708972535,3
16400.0,4.553876891600541,0.6931471805599453,5.60609614069894,1
16401.0,0.0,2.5649493574615367,7.8950784011101796,0
16402.0,5.579729825986222,1.0986122886681096,5.345200952446887,1
16403.0,5.7430031878094825,0.6931471805599453,5.184588601219694,1
16404.0,4.248495242049359,0.6931471805599453,5.695246143633915,1
16405.0,5.71042701737487,1.0986122886681096,4.328757705794541,1
16406.0,2.9444389791664403,0.6931471805599453,4.993149979755236,3
16407.0,2.5649493574615367,2.302585092994046,7.402439325621931,0
16409.0,3.58351893845611,1.791759469228055,7.460570854940204,2
16411.0,2.9444389791664403,1.0986122886681096,5.321789722733179,3
16412.0,3.9889840465642745,0.6931471805599453,4.919907930463299,1
16413.0,4.04305126783455,0.6931471805599453,5.514436302925282,1
16414.0,3.091042453358316,1.0986122886681096,3.484312288372662,3
16415.0,3.784189633918261,0.6931471805599453,5.207407491188194,1
16416.0,3.295836866004329,1.3862943611198906,6.624463554831649,2
16418.0,3.8066624897703196,1.3862943611198906,6.196688497119241,2
16419.0,4.727387818712341,1.9459101490553132,6.259753533390167,2
16423.0,3.2188758248682006,0.6931471805599453,5.597606812041533,3
16424.0,5.25227342804663,0.6931471805599453,4.270536258640519,1
16425.0,5.71042701737487,0.6931471805599453,5.0651234793803255,1
16426.0,0.6931471805599453,2.3978952727983707,7.403304815195611,0
16427.0,5.572154032177765,1.0986122886681096,5.118353029327761,1
16429.0,4.663439094112067,0.6931471805599453,1.7833912195575383,1
16430.0,4.04305126783455,0.6931471805599453,5.303553633343283,1
16431.0,5.3612921657094255,1.3862943611198906,6.307515393610206,2
16432.0,4.1588830833596715,0.6931471805599453,4.718498871295094,1
16433.0,3.332204510175204,0.6931471805599453,4.801230268892559,3
16434.0,3.367295829986474,2.0794415416798357,7.084561655087982,0
16438.0,1.791759469228055,1.791759469228055,6.619539730924212,0
16440.0,2.0794415416798357,1.791759469228055,8.161737503882234,0
16441.0,4.204692619390966,1.0986122886681096,5.885409345767477,2
16442.0,0.6931471805599453,1.3862943611198906,6.206979071257701,3
16444.0,3.828641396489095,1.6094379124341003,6.315665368385183,2
16445.0,3.5263605246161616,0.6931471805599453,5.342621292104561,3
16446.0,5.327876168789581,0.6931471805599453,1.3609765531356006,1
16447.0,4.912654885736052,0.6931471805599453,4.766948841550716,1
16448.0,5.288267030694535,0.6931471805599453,5.065691499844334,1
16449.0,5.288267030694535,1.0986122886681096,6.409418016668506,2
16450.0,5.0106352940962555,0.6931471805599453,5.74594756681688,1
16451.0,4.477336814478207,0.6931471805599453,5.590875033946567,1
16454.0,3.8066624897703196,1.0986122886681096,2.066862759472976,1
16455.0,4.1588830833596715,2.0794415416798357,7.518704931910683,2
16456.0,4.59511985013459,1.791759469228055,7.250017862001332,2
16457.0,5.384495062789089,0.6931471805599453,5.091047164390117,1
16458.0,1.0986122886681096,2.9444389791664403,8.15199632453527,0
16460.0,3.332204510175204,1.3862943611198906,6.588926477533519,2
16461.0,5.181783550292085,0.6931471805599453,4.352469082431556,1
16463.0,3.044522437723423,1.6094379124341003,7.1674081787124155,2
16464.0,2.995732273553991,1.3862943611198906,6.992326180432407,2
16466.0,3.5263605246161616,2.0794415416798357,7.22214257151678,0
16469.0,3.1780538303479458,1.6094379124341003,6.261816059186742,2
16470.0,3.9512437185814275,1.6094379124341003,6.501139509116577,2
16471.0,5.616771097666572,0.6931471805599453,5.4158781552871815,1
16473.0,5.10594547390058,1.3862943611198906,5.670432494974647,1
16474.0,1.9459101490553132,1.9459101490553132,7.427887462068427,0
16475.0,4.969813299576001,1.3862943611198906,6.037154673025098,2
16477.0,4.1588830833596715,2.0794415416798357,7.804545098039721,2
16478.0,3.2188758248682006,1.0986122886681096,5.530460301659047,3
16479.0,2.302585092994046,1.0986122886681096,5.547635358831709,3
16480.0,4.330733340286331,0.6931471805599453,6.034452194907419,1
16482.0,2.772588722239781,0.6931471805599453,5.12598574378343,3
16483.0,5.2574953720277815,0.6931471805599453,4.571613402459248,1
16484.0,5.159055299214529,1.0986122886681096,5.93436495506741,1
16485.0,4.343805421853684,0.6931471805599453,5.636038822569682,1
16488.0,3.4965075614664802,1.3862943611198906,5.674353663965389,3
16491.0,3.8501476017100584,0.6931471805599453,6.427846757850868,3
16493.0,4.382026634673881,1.6094379124341003,6.911348814492268,2
16494.0,5.6937321388027,0.6931471805599453,6.586075098469119,1
16495.0,1.0986122886681096,1.0986122886681096,6.044080716110943,3
16496.0,2.1972245773362196,1.3862943611198906,7.139366874987175,3
16497.0,3.912023005428146,1.9459101490553132,7.739703070420935,2
16498.0,5.081404364984463,1.0986122886681096,4.5435075255959845,1
16499.0,5.886104031450156,1.0986122886681096,5.6888380272703785,1
16500.0,1.6094379124341003,1.791759469228055,5.467469249293349,3
16503.0,4.672828834461906,1.6094379124341003,7.025787172559708,2
16504.0,3.2188758248682006,0.6931471805599453,6.115538862209909,3
16506.0,2.995732273553991,1.0986122886681096,4.514150787600923,3
16509.0,5.6937321388027,0.6931471805599453,5.1387352967235715,1
16510.0,5.918893854273146,0.6931471805599453,5.1904537206720915,1
16511.0,3.091042453358316,1.3862943611198906,6.50478206352895,2
16513.0,1.6094379124341003,1.6094379124341003,6.774897944843427,0
16515.0,3.9512437185814275,1.791759469228055,7.22149975713651,2
16516.0,3.4011973816621555,0.6931471805599453,4.631812116934513,3
16517.0,5.6240175061873385,0.6931471805599453,5.048252157667562,1
16518.0,4.110873864173311,1.0986122886681096,5.932430846604856,2
16519.0,3.2188758248682006,1.0986122886681096,4.3225419878389895,3
16520.0,5.225746673713202,1.3862943611198906,6.817524178787669,2
16523.0,0.6931471805599453,2.995732273553991,8.467353576766234,0
16526.0,5.147494476813453,0.6931471805599453,5.47503994494151,1
16527.0,4.394449154672439,0.6931471805599453,5.3973026032324585,1
16528.0,1.3862943611198906,0.6931471805599453,5.170597624945666,3
16529.0,5.247024072160486,0.6931471805599453,5.972918629820883,1
16531.0,3.091042453358316,2.0794415416798357,6.957801796466272,0
16533.0,2.9444389791664403,1.3862943611198906,6.800136660171771,2
16535.0,1.6094379124341003,0.6931471805599453,5.954878360539938,3
16536.0,4.700480365792417,0.6931471805599453,5.878211858913125,1
16539.0,1.0986122886681096,1.6094379124341003,7.225415968453527,0
16542.0,3.9889840465642745,0.6931471805599453,4.792645108022841,1
